,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
6347,156065,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6348,156066,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6349,156067,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6350,156068,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6351,156069,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6352,156070,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6353,156071,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6354,156072,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6355,156073,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6356,156074,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6357,156075,wired Headphones,1,"[11.99, 26]",NA,NA
6358,156076,20in Monitor,1,"[109.99, 6]",NA,NA
6359,156077,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6360,156078,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6361,156079,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6362,156080,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6363,156081,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6364,156082,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6365,156083,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6366,156084,wired Headphones,1,"[11.99, 26]",NA,NA
6367,156085,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6368,156086,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6369,156087,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6370,156088,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6371,156089,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6372,156090,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6373,156091,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6374,156092,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6375,156093,wired Headphones,1,"[11.99, 26]",NA,NA
6376,156094,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6377,156095,Google Phone,1,"[600, 8]",NA,NA
6378,156096,wired Headphones,1,"[11.99, 26]",NA,NA
6379,156097,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6380,156098,wired Headphones,1,"[11.99, 26]",NA,NA
6381,156099,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6382,156100,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6383,156101,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6384,156102,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6385,156103,LG Dryer,1,"[600.0, 1]",NA,NA
6386,156104,wired Headphones,1,"[11.99, 26]",NA,NA
6387,156105,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6388,156106,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6389,156107,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6390,156108,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6391,156109,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6392,156110,iphone,1,"[700, 10]",NA,NA
6393,156111,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6394,156112,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6395,156113,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6396,156114,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6397,156115,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6398,156116,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6399,156117,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6400,156118,iphone,1,"[700, 10]",NA,NA
6401,156119,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6402,156120,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6403,156121,LG Dryer,1,"[600.0, 1]",NA,NA
6404,156122,Flatscreen Tv,1,"[300, 7]",NA,NA
6405,156123,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6406,156124,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6407,156125,20in Monitor,1,"[109.99, 6]",NA,NA
6408,156126,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6409,156127,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6410,156128,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6411,156129,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6412,156130,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6413,156131,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6414,156132,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6415,156133,wired Headphones,1,"[11.99, 26]",NA,NA
6416,156134,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6417,156135,wired Headphones,1,"[11.99, 26]",NA,NA
6418,156136,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6419,156137,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6420,156138,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6421,156139,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6422,156140,iphone,1,"[700, 10]",NA,NA
6423,156141,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6424,156142,wired Headphones,1,"[11.99, 26]",NA,NA
6425,156143,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6426,156144,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6427,156145,Google Phone,1,"[600, 8]",NA,NA
6428,156146,iphone,1,"[700, 10]",NA,NA
6429,156147,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6430,156148,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6431,156149,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6432,156150,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6433,156151,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6434,156152,iphone,1,"[700, 10]",NA,NA
6435,156153,wired Headphones,1,"[11.99, 26]",NA,NA
6436,156154,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6437,156155,Flatscreen Tv,1,"[300, 7]",NA,NA
6438,156156,Verybad Phone,1,"[400, 3]",NA,NA
6439,156157,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6440,156158,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6441,156159,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6442,156160,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6443,156161,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6444,156162,Flatscreen Tv,1,"[300, 7]",NA,NA
6445,156163,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6446,156164,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6447,156165,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6448,156166,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6449,156167,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6450,156168,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6451,156169,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6452,156170,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6453,156171,wired Headphones,1,"[11.99, 26]",NA,NA
6454,156172,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6455,156173,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6456,156174,wired Headphones,1,"[11.99, 26]",NA,NA
6457,156175,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6458,156176,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6459,156177,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6460,156178,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6461,156179,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6462,156180,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6463,156181,Flatscreen Tv,1,"[300, 7]",NA,NA
6464,156182,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6465,156183,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6466,156184,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6467,156185,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6468,156186,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6469,156187,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6470,156188,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6471,156189,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6472,156190,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6473,156191,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6474,156192,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6475,156193,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6476,156194,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6477,156195,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6478,156196,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6479,156197,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6480,156198,wired Headphones,1,"[11.99, 26]",NA,NA
6481,156199,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6482,156200,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6483,156201,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6484,156202,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6485,156203,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6486,156204,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6487,156205,Flatscreen Tv,1,"[300, 7]",NA,NA
6488,156206,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6489,156207,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6490,156208,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6491,156209,Google Phone,1,"[600, 8]",NA,NA
6492,156210,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6493,156211,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6494,156212,Flatscreen Tv,1,"[300, 7]",NA,NA
6495,156213,wired Headphones,1,"[11.99, 26]",NA,NA
6496,156214,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6497,156215,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6498,156216,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6499,156217,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6500,156218,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6501,156219,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6502,156220,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6503,156221,Flatscreen Tv,1,"[300, 7]",NA,NA
6504,156222,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6505,156223,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6506,156224,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6507,156225,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6508,156226,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6509,156227,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6510,156228,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6511,156229,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6512,156230,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6513,156231,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6514,156232,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6515,156233,20in Monitor,1,"[109.99, 6]",NA,NA
6516,156234,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6517,156235,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6518,156236,wired Headphones,1,"[11.99, 26]",NA,NA
6519,156237,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6520,156238,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6521,156239,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6522,156240,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6523,156241,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6524,156242,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6525,156243,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6526,156244,iphone,1,"[700, 10]",NA,NA
6527,156245,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6528,156246,wired Headphones,1,"[11.99, 26]",NA,NA
6529,156247,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6530,156248,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6531,156249,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6532,156250,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6533,156251,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6534,156252,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6535,156253,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6536,156254,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6537,156255,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6538,156256,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6539,156257,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6540,156258,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6541,156259,Flatscreen Tv,1,"[300, 7]",NA,NA
6542,156260,iphone,1,"[700, 10]",NA,NA
6543,156261,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6544,156262,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6545,156263,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6546,156264,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6547,156265,iphone,1,"[700, 10]",NA,NA
6548,156266,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6549,156267,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6550,156268,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6551,156269,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6552,156270,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6553,156271,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6554,156272,iphone,1,"[700, 10]",NA,NA
6555,156273,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6556,156274,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6557,156275,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6558,156276,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6559,156277,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6560,156278,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6561,156279,iphone,1,"[700, 10]",NA,NA
6562,156280,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6563,156281,wired Headphones,1,"[11.99, 26]",NA,NA
6564,156282,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6565,156283,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6566,156284,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6567,156285,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6568,156286,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6569,156287,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6570,156288,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6571,156289,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6572,156290,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6573,156291,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6574,156292,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6575,156293,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6576,156294,LG Washing Machine,1,"[600.0, 1]",NA,NA
6577,156295,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6578,156296,wired Headphones,1,"[11.99, 26]",NA,NA
6579,156297,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6580,156298,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6581,156299,Google Phone,1,"[600, 8]",NA,NA
6582,156300,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6583,156301,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6584,156302,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6585,156303,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6586,156304,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6587,156305,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6588,156306,iphone,1,"[700, 10]",NA,NA
6589,156307,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6590,156308,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6591,156309,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6592,156310,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6593,156311,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6594,156312,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6595,156313,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6596,156314,iphone,1,"[700, 10]",NA,NA
6597,156315,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6598,156316,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6599,156317,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6600,156318,wired Headphones,1,"[11.99, 26]",NA,NA
6601,156319,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6602,156320,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6603,156321,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6604,156322,Flatscreen Tv,1,"[300, 7]",NA,NA
6605,156323,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6606,156324,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6607,156325,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6608,156326,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6609,156327,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6610,156328,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6611,156329,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6612,156330,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6613,156331,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6614,156332,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6615,156333,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6616,156334,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6617,156335,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6618,156336,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6619,156337,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6620,156338,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6621,156339,20in Monitor,1,"[109.99, 6]",NA,NA
6622,156340,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6623,156341,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6624,156342,wired Headphones,1,"[11.99, 26]",NA,NA
6625,156343,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6626,156344,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6627,156345,Google Phone,1,"[600, 8]",NA,NA
6628,156346,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6629,156347,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6630,156348,wired Headphones,1,"[11.99, 26]",NA,NA
6631,156349,Google Phone,1,"[600, 8]",NA,NA
6632,156350,Verybad Phone,1,"[400, 3]",NA,NA
6633,156351,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6634,156352,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6635,156353,wired Headphones,1,"[11.99, 26]",NA,NA
6636,156354,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6637,156355,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6638,156356,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6639,156357,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6640,156358,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6641,156359,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6642,156360,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6643,156361,iphone,1,"[700, 10]",NA,NA
6644,156362,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6645,156363,20in Monitor,1,"[109.99, 6]",NA,NA
6646,156364,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6647,156365,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6648,156366,Flatscreen Tv,1,"[300, 7]",NA,NA
6649,156367,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6650,156368,Google Phone,1,"[600, 8]",NA,NA
6651,156369,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6652,156370,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6653,156371,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6654,156372,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6655,156373,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6656,156374,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6657,156375,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6658,156376,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6659,156377,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6660,156378,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6661,156379,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6662,156380,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6663,156381,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6664,156382,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6665,156383,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6666,156384,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6667,156385,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6668,156386,iphone,1,"[700, 10]",NA,NA
6669,156387,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6670,156388,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6671,156389,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6672,156390,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6673,156391,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6674,156392,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6675,156393,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6676,156394,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6677,156395,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6678,156396,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6679,156397,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6680,156398,iphone,1,"[700, 10]",NA,NA
6681,156399,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6682,156400,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6683,156401,wired Headphones,1,"[11.99, 26]",NA,NA
6684,156402,20in Monitor,1,"[109.99, 6]",NA,NA
6685,156403,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6686,156404,wired Headphones,1,"[11.99, 26]",NA,NA
6687,156405,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6688,156406,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6689,156407,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6690,156408,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6691,156409,wired Headphones,1,"[11.99, 26]",NA,NA
6692,156410,wired Headphones,1,"[11.99, 26]",NA,NA
6693,156411,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6694,156412,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6695,156413,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6696,156414,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6697,156415,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6698,156416,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6699,156417,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
6700,156418,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6701,156419,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6702,156420,Google Phone,1,"[600, 8]",NA,NA
6703,156421,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6704,156422,iphone,1,"[700, 10]",NA,NA
6705,156423,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6706,156424,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6707,156425,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6708,156426,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6709,156427,wired Headphones,1,"[11.99, 26]",NA,NA
6710,156428,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
6711,156429,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6712,156430,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6713,156431,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6714,156432,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6715,156433,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
6716,156434,iphone,1,"[700, 10]",NA,NA
6717,156435,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6718,156436,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6719,156437,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6720,156438,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6721,156439,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6722,156440,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6723,156441,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6724,156442,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6725,156443,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6726,156444,20in Monitor,1,"[109.99, 6]",NA,NA
6727,156445,Apple Airpods Headphones,1,"[150, 22]",NA,NA
6728,156446,20in Monitor,1,"[109.99, 6]",NA,NA
6729,156447,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6730,156448,iphone,1,"[700, 10]",NA,NA
6731,156449,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6732,156450,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6733,156451,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
6734,156452,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6735,156453,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6736,156454,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6737,156455,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6738,156456,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6739,156457,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
6740,156458,wired Headphones,1,"[11.99, 26]",NA,NA
6741,156459,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
6742,156460,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
6743,156461,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6744,156462,27in FHD Monitor,1,"[149.99, 11]",NA,NA
6745,156463,Google Phone,1,"[600, 8]",NA,NA
6746,156464,Verybad Phone,1,"[400, 3]",NA,NA
6747,156465,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6748,156466,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
6749,156467,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
6750,156468,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
