,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
9072,221984,wired Headphones,1,"[11.99, 26]",NA,NA
9073,221985,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9074,221986,iphone,1,"[700, 10]",NA,NA
9075,221987,wired Headphones,1,"[11.99, 26]",NA,NA
9076,221988,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9077,221989,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9078,221990,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9079,221991,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9080,221992,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9081,221993,wired Headphones,1,"[11.99, 26]",NA,NA
9082,221994,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9083,221995,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9084,221996,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9085,221997,wired Headphones,1,"[11.99, 26]",NA,NA
9086,221998,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9087,221999,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9088,222000,wired Headphones,1,"[11.99, 26]",NA,NA
9089,222001,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
9090,222002,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9091,222003,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9092,222004,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9093,222005,wired Headphones,1,"[11.99, 26]",NA,NA
9094,222006,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9095,222007,wired Headphones,1,"[11.99, 26]",NA,NA
9096,222008,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9097,222009,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9098,222010,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9099,222011,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9100,222012,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9101,222013,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9102,222014,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9103,222015,Flatscreen Tv,1,"[300, 7]",NA,NA
9104,222016,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9105,222017,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9106,222018,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9107,222019,Verybad Phone,1,"[400, 3]",NA,NA
9108,222020,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9109,222021,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9110,222022,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9111,222023,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9112,222024,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9113,222025,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9114,222026,Google Phone,1,"[600, 8]",NA,NA
9115,222027,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9116,222028,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9117,222029,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9118,222030,iphone,1,"[700, 10]",NA,NA
9119,222031,wired Headphones,1,"[11.99, 26]",NA,NA
9120,222032,wired Headphones,1,"[11.99, 26]",NA,NA
9121,222033,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9122,222034,Verybad Phone,1,"[400, 3]",NA,NA
9123,222035,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9124,222036,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9125,222037,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9126,222038,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9127,222039,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9128,222040,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9129,222041,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9130,222042,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9131,222043,wired Headphones,1,"[11.99, 26]",NA,NA
9132,222044,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9133,222045,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9134,222046,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9135,222047,wired Headphones,1,"[11.99, 26]",NA,NA
9136,222048,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9137,222049,iphone,1,"[700, 10]",NA,NA
9138,222050,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9139,222051,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9140,222052,20in Monitor,1,"[109.99, 6]",NA,NA
9141,222053,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9142,222054,wired Headphones,1,"[11.99, 26]",NA,NA
9143,222055,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9144,222056,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9145,222057,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9146,222058,Verybad Phone,1,"[400, 3]",NA,NA
9147,222059,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9148,222060,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9149,222061,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9150,222062,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9151,222063,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9152,222064,wired Headphones,1,"[11.99, 26]",NA,NA
9153,222065,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9154,222066,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9155,222067,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9156,222068,wired Headphones,1,"[11.99, 26]",NA,NA
9157,222069,wired Headphones,1,"[11.99, 26]",NA,NA
9158,222070,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9159,222071,Google Phone,1,"[600, 8]",NA,NA
9160,222072,Flatscreen Tv,1,"[300, 7]",NA,NA
9161,222073,iphone,1,"[700, 10]",NA,NA
9162,222074,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9163,222075,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9164,222076,Google Phone,1,"[600, 8]",NA,NA
9165,222077,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9166,222078,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9167,222079,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9168,222080,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9169,222081,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9170,222082,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
9171,222083,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9172,222084,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9173,222085,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9174,222086,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9175,222087,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9176,222088,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9177,222089,20in Monitor,1,"[109.99, 6]",NA,NA
9178,222090,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9179,222091,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
9180,222092,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9181,222093,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9182,222094,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9183,222095,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9184,222096,20in Monitor,1,"[109.99, 6]",NA,NA
9185,222097,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9186,222098,Flatscreen Tv,1,"[300, 7]",NA,NA
9187,222099,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9188,222100,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9189,222101,Google Phone,1,"[600, 8]",NA,NA
9190,222102,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9191,222103,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9192,222104,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9193,222105,iphone,1,"[700, 10]",NA,NA
9194,222106,wired Headphones,1,"[11.99, 26]",NA,NA
9195,222107,LG Washing Machine,1,"[600.0, 1]",NA,NA
9196,222108,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9197,222109,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9198,222110,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9199,222111,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9200,222112,wired Headphones,1,"[11.99, 26]",NA,NA
9201,222113,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9202,222114,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9203,222115,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9204,222116,Google Phone,1,"[600, 8]",NA,NA
9205,222117,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9206,222118,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9207,222119,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9208,222120,20in Monitor,1,"[109.99, 6]",NA,NA
9209,222121,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9210,222122,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9211,222123,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9212,222124,wired Headphones,1,"[11.99, 26]",NA,NA
9213,222125,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9214,222126,Google Phone,1,"[600, 8]",NA,NA
9215,222127,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9216,222128,wired Headphones,1,"[11.99, 26]",NA,NA
9217,222129,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9218,222130,iphone,1,"[700, 10]",NA,NA
9219,222131,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9220,222132,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9221,222133,Google Phone,1,"[600, 8]",NA,NA
9222,222134,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9223,222135,wired Headphones,1,"[11.99, 26]",NA,NA
9224,222136,iphone,1,"[700, 10]",NA,NA
9225,222137,wired Headphones,1,"[11.99, 26]",NA,NA
9226,222138,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9227,222139,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9228,222140,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9229,222141,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9230,222142,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9231,222143,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9232,222144,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9233,222145,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9234,222146,Verybad Phone,1,"[400, 3]",NA,NA
9235,222147,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9236,222148,iphone,1,"[700, 10]",NA,NA
9237,222149,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9238,222150,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9239,222151,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
9240,222152,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9241,222153,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9242,222154,iphone,1,"[700, 10]",NA,NA
9243,222155,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9244,222156,wired Headphones,1,"[11.99, 26]",NA,NA
9245,222157,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9246,222158,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9247,222159,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9248,222160,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9249,222161,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9250,222162,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9251,222163,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9252,222164,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
9253,222165,Verybad Phone,1,"[400, 3]",NA,NA
9254,222166,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9255,222167,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9256,222168,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9257,222169,wired Headphones,1,"[11.99, 26]",NA,NA
9258,222170,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9259,222171,Verybad Phone,1,"[400, 3]",NA,NA
9260,222172,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9261,222173,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9262,222174,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9263,222175,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9264,222176,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9265,222177,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9266,222178,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9267,222179,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9268,222180,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9269,222181,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9270,222182,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9271,222183,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
9272,222184,wired Headphones,1,"[11.99, 26]",NA,NA
9273,222185,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9274,222186,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9275,222187,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9276,222188,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9277,222189,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9278,222190,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
9279,222191,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9280,222192,wired Headphones,1,"[11.99, 26]",NA,NA
9281,222193,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9282,222194,20in Monitor,1,"[109.99, 6]",NA,NA
9283,222195,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9284,222196,LG Washing Machine,1,"[600.0, 1]",NA,NA
9285,222197,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9286,222198,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9287,222199,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9288,222200,Google Phone,1,"[600, 8]",NA,NA
9289,222201,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9290,222202,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9291,222203,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9292,222204,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9293,222205,20in Monitor,1,"[109.99, 6]",NA,NA
9294,222206,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9295,222207,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9296,222208,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9297,222209,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9298,222210,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9299,222211,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9300,222212,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9301,222213,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9302,222214,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9303,222215,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9304,222216,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9305,222217,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9306,222218,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9307,222219,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9308,222220,iphone,1,"[700, 10]",NA,NA
9309,222221,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9310,222222,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9311,222223,Google Phone,1,"[600, 8]",NA,NA
9312,222224,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9313,222225,wired Headphones,1,"[11.99, 26]",NA,NA
9314,222226,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9315,222227,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9316,222228,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9317,222229,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9318,222230,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9319,222231,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9320,222232,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
9321,222233,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9322,222234,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9323,222235,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9324,222236,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9325,222237,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9326,222238,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9327,222239,Flatscreen Tv,1,"[300, 7]",NA,NA
9328,222240,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9329,222241,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9330,222242,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9331,222243,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9332,222244,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9333,222245,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9334,222246,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9335,222247,wired Headphones,1,"[11.99, 26]",NA,NA
9336,222248,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9337,222249,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9338,222250,20in Monitor,1,"[109.99, 6]",NA,NA
9339,222251,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9340,222252,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9341,222253,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
9342,222254,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9343,222255,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9344,222256,wired Headphones,1,"[11.99, 26]",NA,NA
9345,222257,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9346,222258,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9347,222259,iphone,1,"[700, 10]",NA,NA
9348,222260,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9349,222261,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9350,222262,Google Phone,1,"[600, 8]",NA,NA
9351,222263,wired Headphones,1,"[11.99, 26]",NA,NA
9352,222264,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9353,222265,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9354,222266,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9355,222267,wired Headphones,1,"[11.99, 26]",NA,NA
9356,222268,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9357,222269,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9358,222270,Google Phone,1,"[600, 8]",NA,NA
9359,222271,wired Headphones,1,"[11.99, 26]",NA,NA
9360,222272,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9361,222273,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9362,222274,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9363,222275,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9364,222276,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9365,222277,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9366,222278,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9367,222279,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9368,222280,Google Phone,1,"[600, 8]",NA,NA
9369,222281,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9370,222282,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9371,222283,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9372,222284,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9373,222285,Google Phone,1,"[600, 8]",NA,NA
9374,222286,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9375,222287,iphone,1,"[700, 10]",NA,NA
9376,222288,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9377,222289,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9378,222290,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9379,222291,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9380,222292,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9381,222293,wired Headphones,1,"[11.99, 26]",NA,NA
9382,222294,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
9383,222295,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
9384,222296,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9385,222297,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9386,222298,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9387,222299,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9388,222300,wired Headphones,1,"[11.99, 26]",NA,NA
9389,222301,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9390,222302,wired Headphones,1,"[11.99, 26]",NA,NA
9391,222303,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9392,222304,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9393,222305,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9394,222306,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9395,222307,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9396,222308,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9397,222309,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
9398,222310,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9399,222311,iphone,1,"[700, 10]",NA,NA
9400,222312,wired Headphones,1,"[11.99, 26]",NA,NA
9401,222313,iphone,1,"[700, 10]",NA,NA
9402,222314,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9403,222315,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9404,222316,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9405,222317,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9406,222318,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9407,222319,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9408,222320,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9409,222321,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9410,222322,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9411,222323,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9412,222324,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9413,222325,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9414,222326,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9415,222327,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9416,222328,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9417,222329,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9418,222330,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9419,222331,Google Phone,1,"[600, 8]",NA,NA
9420,222332,wired Headphones,1,"[11.99, 26]",NA,NA
9421,222333,iphone,1,"[700, 10]",NA,NA
9422,222334,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9423,222335,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
9424,222336,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9425,222337,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9426,222338,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9427,222339,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9428,222340,27in FHD Monitor,1,"[149.99, 11]",NA,NA
9429,222341,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9430,222342,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9431,222343,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9432,222344,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9433,222345,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9434,222346,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9435,222347,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9436,222348,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9437,222349,wired Headphones,1,"[11.99, 26]",NA,NA
9438,222350,Google Phone,1,"[600, 8]",NA,NA
9439,222351,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
9440,222352,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9441,222353,wired Headphones,1,"[11.99, 26]",NA,NA
9442,222354,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9443,222355,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9444,222356,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9445,222357,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
9446,222358,iphone,1,"[700, 10]",NA,NA
9447,222359,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9448,222360,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
9449,222361,27in 4k Gaming Monitor,1,"[389.99, 9]",NA,NA
9450,222362,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9451,222363,wired Headphones,1,"[11.99, 26]",NA,NA
9452,222364,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9453,222365,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9454,222366,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9455,222367,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
9456,222368,Thinkpad Laptop,1,"[999.99, 6]",NA,NA
9457,222369,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9458,222370,wired Headphones,1,"[11.99, 26]",NA,NA
9459,222371,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9460,222372,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9461,222373,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9462,222374,wired Headphones,1,"[11.99, 26]",NA,NA
9463,222375,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9464,222376,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9465,222377,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9466,222378,Bose Soundsport Headphones,1,"[99.99, 19]",NA,NA
9467,222379,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9468,222380,iphone,1,"[700, 10]",NA,NA
9469,222381,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
9470,222382,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9471,222383,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
9472,222384,Apple Airpods Headphones,1,"[150, 22]",NA,NA
9473,222385,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9474,222386,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
9475,222387,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
9476,222388,wired Headphones,1,"[11.99, 26]",NA,NA
9477,222389,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
9478,222390,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
